,reviews,label
952,"서울 성수에 있는 성수두부
원래도 유명했는데 유튜버 풍자 또간집에 출연하면서 더 유명했어요
6시쯤 도착했는데도 이미 웨이팅중이여서
직원분께 대기 걸어놔서 30~40분 정도 웨이팅했어요
차례오면 전화해주시는데 저흰 가게 앞에서 기다렸어용

조개찜3인 63,900원

찜 말고 조개구이 먹는 테이블이 더 많더라구요
해산물은 관자,전복 2미,개불,멍게 나오는데
플레이팅도 너무 예쁘고 맛있어서 또 먹고 싶어요 어엉ㅇ

새우,팽이버섯,배추,가리비 등 각종 조개 들어가 있는데
조개찜 역시 플레이팅에 신경 많이 쓴게 느껴져요
사실 조개찜 맛집 찾기 힘들어서 기대 안 했는데
조개도 통통하고 존맛탱이여서 놀랐어요

다 먹고 칼국수 사리 추가해서 먹었어요
요거 빠지면 섭섭하죠 히히
성수부두 조개찜 진짜 강츄...유명한 이유가 있는집",3
953,"좋아하는 조개찜/해산물 소주집인 '뱃놈'의 형제식당이라고 해서 방문한 성수부두. 뱃놈이 조개찜이라면 여긴 조개구이 전문점이다. 조개도 신선하고 직원분들도 굉장히 친절하고 활기차다. 음식 플레이팅도 제법 신경쓴 모습. 그러나 소스, 치즈 등으로 범벅되어 원물의 맛을 온전히 즐길 수 없는 것이 나에겐 마이너스 였다. 뭣보다 아쉬운 건 조개가 다양하고 풍성하기 보단 이런저런 사이드 메뉴들이 구성에 많이 끼어있다는 것. 불량식품 같은 맛이 나는 치즈 떡볶이와 조개 맑은탕이 나오는 건 꽤 좋았지만, 파스타는 나쁘다. 안 줬으면 차라리 더 좋았을 것 같다.. 그리고 소세지도 없었으면.",3
954,"* 또간집 성수동 편의 주인공인 곳!
* 조개찜 2인 4.69 칼국수 0.5

* 토요일 2:30쯤 방문했더니 한개 테이블이 남아있었다! 조개찜을 먹는 풍자 모습을 보고 꼭 가봐야지! 했는데 드디어 왔다. 처음 서빙되는 것은 이쁜 그릇에 전복 슬라이스 였다. 그리고 푸짐하게 서빙된 조개찜 열심히 발라먹었다. 중간중간 직원분들이 살펴주시면서, 친절하게 통도 비워주고 반찬도 채워주신다. 낮술과 함께 먹는 조개찜 너무 맛있었지만, 배가 차기에는 부족하긴 하다. 칼국수도 함께 시켜서 마무리로 먹었다. 사실 가격이 자주 갈 수는 없을 것 같아, 나중에 인원이 많이가서 먹으면 더 좋을 것 같다!",3
955,"""늦으면 자리 없다 어서 뛰어라""

이번이 두번째 방문하는 성수부두이옵니다. 어린이대공원의 뱃놈. 성수의 성수부두. 건대의 선장훅 모두 형제식당이온데. 워낙에 소인이 해산물을 좋아하는 지라. 모두 두번 이상씩은 들러본듯 하옵니다.

소인이 즐겨가던 맛 집들이 많은 이들에게 사랑받는 것을 보면 좋다가도 먹고 싶으면 웨이팅을 해야 한다는 사실은 좀 아쉽긴 하오니.. 마음먹고 오려면 평일은 5시 이전에 와야웨이팅이 없을 듯 하옵니다.

크게 조개구이와 찜으로 나뉘어 주문하실 수 있사옵니다. 아무래도 조개구이가 핫한 집이오니.. 소인은 3명이서 방문 '조개구이 3-4인 58.9'로 주문하였사옵니다.

직원분들도 친절하시고 코스식으로 나오는 조개와 굽는 데에도 손이 많이 가는 음식이라직원분들이 모두 숙달되어 있음이 손님 입장으로써 참 편한 집이옵니다.

총 세판으로 구성된 조개구이를 먹을수 있고 파스타나 생해산물도 맛볼수있고 다양한 구성과 맛이있는 집이옵니다. 소인은 이날 추가로 라면과 추가로 해산물도 주문하였사온데

소인데게 시간과 돈만있다면 배가터질때까지 먹을수 있는 그런 집이옵니다.",3
956,"— 오이도의 향이 왜 성수에서 나는거야? —

처음에 가려고 했던 곳은 어린이대공원역 근처 뱃놈. 3시간 웨이팅을 해야 한다기에 3호점 성수부두로 바로 왔다. 여기가 조금 더 자리가 한가하고 웨이팅이 덜하다. 브랜딩이나 간판, 인테리어 디자인을 굉장히 잘했다. 정말 부두에 온 것 같은 향이 물씬 풍기고, 타겟층도 젊고, 깨끗하다.

조개구이보다 찜이 더 맛있다는 친구의 추천에 따라 ‘찜’ 3-4인분 주문. 그리고 3-4인용엔 서비스로 해삼 멍게 전복 소라 가리비 등의 플레이트가 나온다.

일단 어마어마하게 높은 산더미의 조개찜이 테이블 위로 모셔졌다. 가리비, 모시조개, 등등 이름도 잘 모르겠는 조개들의 양이 정말 수북히 있고 야채와 버섯도 같이 들어 있다.

낙지를 먼저 먹은 다음, 조개를 하나씩 까면서 먹으면 되는데, 조개가 정말 하나같이 부드럽고 입에서 살살 녹는 맛. 비린 것이 단 하나도 없었다. 게다가 조개껍질 버리는 통을 3번 이상 갈았으니, 양적으로도 너무 만족한 식사!

일정수준 이상 다 먹으면 밑에 있는 판막을 떼어서 칼국수나 라면을 끓여먹을 수 있다. 우리 일행은 칼국수로 선택했는데, 좀 짜서 물을 부으면서 먹었음.

그리고 대망의 술. 본인은 알코올 쓰레기라 잔만 받아놓고 홀짝 마셨지만, 같이 동행한 친구 2명은 청하 3병을 갈아치우는 기염을 토해냈다. 존맛. 재방문 의사 있음

+ 화장실이 정말 센스있다. 생리대, 빗, 면봉, 머리끈 무슨일이죠...?
+ 직원분들도 정말 센스있다. 병 하나를 비우면 한 병을 눈치껏 가져다주시고, 친절하시다",3
957,근처에 싱싱하고 맛있는 조개구이집을 찾고있었는데 가보니까 너무 맛있더라구요~ 남편이랑 급히 찾아갔는데 맛있게 잘먹고왔어요~ 직접 구워주셔서 편하고 먹기 좋았어요 직원분도 넘 친절합니다 추천이용 ~,3
958,가리비 진짜 좋아하는데 조개찜 2인에 가리비가 10개나 들어있었던것 같다 (행복ㅎㅎ) 그외에도 4가지(?) 종류의 조개들이 있었고 찜 다먹고 남은 국물 떠먹으면 약간 칼칼하고 맑아서 속이 깔끔해졌다. 해물라면시켜서 찜국물이랑 섞어서 떠먹으면 더 맛있었다. 해물라면에도 조개가 꽤 들어가서 너무만족. 메인 메뉴 외에 다른메뉴 하나 더 시켜야 배부름!,3
959,"""조개구이 먹으러 서해안까지 가는가?!""

조개구이라는 음식은 서울에 있는 동안은 좀처럼 먹을생각이나 접하기 힘든 음식이지만 소인은 주기적으로 해산물이 땡기는 사람인지라.. 이렇게 한 번씩 먹어줘야 하는.. 그래서 소인이 평소에 좋아하는 '뱃놈'! 뱃놈 시즌 3 라고 하는 분점 '성수부두'에 다녀왔사옵니다.

본점 뱃놈은 어둡고 아지트 같은 느낌이라면 성수 부두는 밝고 깔끔한 느낌이옵니다. 보다 쾌적한 느낌은 확실히 드옵니다.

뱃놈은 직원들은 모두 닉네임을 쓴다는 점 직원분들 모두 조개 굽기에 숙련되어 있다는 점.. 메뉴판에서도 느껴지듯 자부심과 패밀리적인 분위기가 손님으로서도 안정적인 느낌을 받는다랄까..

집에서의 가장 큰 고민은 구이인가.. 찜인가.. 이온데 소인은 고민 없이 언제나 구이!

본으로 조개가 세팅되기 전에 나오는 조개탕은 별다른 조미 없이 배추와 조개로만 내는 시원한 국물이옵니다.

조개구이 2인 - 참 푸짐하고 알찬 구성이옵니다.. 구이 조개와 전복 같은 해산물.. 조개 파스타까지.. 이 큰 두 개의 판에도 기승전결이 존재하니.. 그저 맛나게 구워주시니 맛나게 먹기만 하면 돼옵니다. 파스타가 불판에 올라오면 슬슬 끝을 나타내는 신호이옵니다. 토마토와 크림 조합으로 그저 이 집은 계획이 다 있으니 그저 물 흐르듯이

본점인 '뱃놈'.. 3호점인 '성수부두'.. 맛의 차이도 없으니 본점에 웨이팅이 두렵다면 주저 없이 이곳 성수 부두로 향하시오..",3
960,"조개구이 맛집으로 유명하길래 찾아간 건대 뱃놈.
그런데 오후 5시가 안됐음에도 웨이팅 90분..
그때 직원분이 근처 성수역에 3호점을 오픈했다고 하여 바로 이동했는데, 오오 웨이팅 없이 구이자리 득득득! 반지하? 같았다.
진짜 신선했고, 하나하나 구워주셔서 먹기 너무 편했음. 생각보다 퀄리티가 더 좋아서 만족! 재방문의사 200%",3
961,"*요약: 창밖에 송어를 직접 보며, 콩가루 솔솔뿌린 초고추장 야채 무침을 곁들인 싱싱한 양식 송어 한 입.

연어처럼 빨간 생선은 모르고 있다가 송어의 존재를 알게된 집. 평창에 사는 지인이 데리고 가줬는데, 여기서 먹으면 좋은 입문이라고 해서 기대하게 됐다.

가게 초입 커다란 연못에 송어들이 잔뜩 있는데 아마도 연못이 아니라 양식장이라고 해야할 것 같다. 알고보니 남우수산이 우리나라 최초로 송어 양식을 시작한 곳이라고 한다. 송어는 민물고기라 자연산을 회로 먹으면 무조건 기생충이 있다고 하는데, 양식의 성지인 곳이라니 안심하고 먹어보기로 함.

창가 자리에 앉으면 이 연못을 보면서 송어회를 먹을 수 있는데, 살아움직이는 애들을 보면서 먹는다니 약간 잔인한 느낌이었지만 맛있으면 장땡이지.

메뉴는 송어회와 튀김이 있는데, 첫 경험이다보니 송어회로 주문했다. 채썬 야채와 초장, 콩가루, 들깨가루가 함께 나온다. 야채를 그릇에 옮겨담고 콩가루, 들깨가루, 들기름, 초장을 넣고 비빈 다음 송어회와 먹으면 된다.

밑반찬에 감자떡과 옥수수범벅이 있어 강원도 느낌이 물씬 난다. 밥까지 하면 회덮밥처럼 먹을 수도 있어 훌륭한 식사가 된다.

사실 연어회만큼 깊은 맛이 나지는 않았던 것 같은데, 연어보다는 지방층이 적어서라고 한다. 그 담백한 맛에 맛을 들이면 못끊는다는데 몇 번 더 먹어보고 싶은 맛이었음.

잘먹었습니다!",3
962,"평창! 송어는 찬 계절에 먹어야 하는데..
계절따위는 필요없다. 진짜 야채없이 그냥 회로 초장 찍어 먹어도 맛있다..",3
963,"용평리조트 갔다가
주위 맛집을 검색했는데
수요미식회에 나왔던 집이라 믿고 가봄
고속도로에소부터 10키로 정도 (시골길로) 더 들어가야있는 식당
회는 쫄깃하고
야채 무침(?)은 색다른 조합이고
개인적으로 탕이 너무 맛있었음
근처가면 다시 방문하고싶은 식당",3
964,"양식장에서 바로 잡아주는 쫄깃찰진 송어회.
들께×콩가루×초장: 마약의 야채비빔과 함께~
총평: 4.6/5.0
인생활어회! 연어처럼 생겼다고 연어회를 생각하면 큰일. 쫄깃함이 살아있는 갓 잡은 송어의 싱싱함은 말로 설명하기 힘들다.

★강력추천: 송어회
끝까지 시원하게 먹을수 있도록 차가운 돌판위에 올려 내놓는 회. 그냥 수조에 있던 고기가 아닌, 직접 운영하는 양식장에서 바로 잡아 회를 떠서 그런가 쫄깃함이 정말 남다르다.

음식은 비법이 아닌 정성이라고, 이렇게 먹는 온도를 고려해 무거운 돌판을 씻고 냉장고에 넣고 하는 것이 다 최적의 회를 위한 정성 아닐까. 차가운 돌판위의 시원한 회는 남다르다. 마치 비빔밥과 돌솥비빔밥이 같지 않은 것처럼.

양이 정말 푸짐하다. 3인분 같은 2인분. 다만 1인분은 주문 불가이고 2인분 이상부터 주문 가능하므로 유의.


★ 야채비빔
끝없이 중독되어 먹게되는...
송어회를 맛있게 먹는 법이라고 붙어져 있다.
(회를 시키면 같이 내어줌)

먼저 채썬 채소를 비빔밥 그릇에 잔득 넣고
들께가루 듬뿍
콩가루 듬뿍
초장 듬뿍
와사비 조금 다진마늘 조금
참기름 조금

그리고 싹싹 비벼서 먹으면 세상 최고의 맛이다.
너무 맛있어서 배를 채소로 다 채울 지경. 회랑 같이 먹으면 더욱 맛있고 고소하다.


☆ 송어튀김:
부드럽고 바삭하게 튀긴 송어 튀김. 양도 무슨 중국집 탕수육 주듯 푸짐하게 쌓아준다. 초장와사비에 찍어서 전남 광주식으로 상추에다가 싸먹으면 느낌함도 잡아주고 식감은 배가 되는 튀김.

그러나 달이 밝아도 해에는 밀리듯, 회에는 밀리는 튀김이다. 다시 방문한다면 튀김보다는 차라리 회를 한접시 더 시킬듯.

★강력추천: 매운탕
공기밥을 시키면 미니 매운탕이 나온다.
요즘 횟집답지 않게 조미료맛 안나고 국물이 개운한 매운탕.

그리고...

공기밥 쌀이 햅쌀이다!

쌀밥집도 아닌데 햅쌀로 공기밥 지어주는 횟집.
그냥 밥만 먹어도 맛있다.

공기밥에 매운탕 이거 안시키면 후회한다.
물론 시키지 않았으면 맛을 모르니까 후회할 일도 없겠지만...

횟집에서 달디단 햅쌀 공기밥을 만나는 것처럼
가끔 기대하지도 못했던 달콤한 것들과의 조우는
직접 시도하는 자만이 누릴 수 있는 특권인 듯 하다.",3
965,"@ 송어회. 2인 4만원
이 일대에서 평균적인 가격인듯.
연어처럼 고소하지만 연어보다 쫄깃하다
매력 철철 넘치는 맛
양배추, 초장, 콩가루, 참기름까지 더하니
이 세상 궁극의 회 맛

다만 포장에 나무젓가락 정도는 챙겨주셨으면..
어디서 먹냐고까지 물어보셨으면서..",3
966,"수요미식회에 출현했다는 말을 듣고 방문!
송어회는 빨간살로도 유명한데 특히나 연어와 다르게 탱글탱글하면서 특유의 쫄깃함이 일품이다. 남우수산의 송어회를 표현하자면 딱 이런 말이 잘 어울리는것같다. 매운탕을 끓여주시는데 걍 서비스로 주신다. 노량진가면 매운탕 비용을 받는데 말이지...ㅡㅡ

아무튼 매운탕 역시나 얼큰하니 꼭 먹어보길 추천",3
967,"고소하고 느끼하고 쫀쫀하니 짱맛있음
야채랑 들깨가루 콩가루 초장 비빈거에 고추얹어 먹으면 느끼함물리침
매운탕은 더 맛있음",3
968,좋았어요 친절함,3
969,"제가 드.디.어. 오복수산을 가보았다구용!!!
여의도에는 오복수산이 일반 오복수산과 오복수산참치 일케 두 개가 있는 것으로 알아요!
그 중 오복수산참치는 테이블링으로 원격줄서기가 가능하답니다!! 그래서 여기로 갔어요 ㅎㅎ
이름이 일본어로.. 제게는 어려워서 ㅜㅜ 우선 참치에 왔으니 참치중심이되 나름 연어도 올라간 것과 다른 분 후기에서 장어가 마싯다는 걸 봐서 일케 두 개를 시켰는데! 우니도 추가하고!
웬걸... 세상에 너무 맛있어요 ㅜㅜㅜ 딘짜 저거 다 먹었어요... 김도 야무지게 싸먹으며...
돈 열심히 벌게요..",3
970,"오복수산은 장어덮밥도 맛있구나!

*혼마구로 사케 이쿠라동
오복수산 참치니까 참치를 먹어줘야죠!
속살보단 뱃살을 좋아하는 나로써는
고소한 지방의 맛도 식감도 참 만족스러웠다

*민물장어 네기도로 덮밥
식사하러 간 둘 다 회를 참 좋아하지만
그래도 궁금해서 시켜본 장어덮밥!
예상한 것보다도 훨씬 만족스러웠다.
소스의 양이 과하지 않아 좋았고
장어의 식감도 아주 촉촉하고 좋았다 밥 양념도 굿!

주말 런치기준 웨이팅도 없고 식당내부도 차분해서 좋았다.
창밖에 보이는 나무도 푸릇푸릇 아주 만족스러운 식사!",3
971,"금욜 퇴근하고 갔는데 대기가 별로 없어서 좋았어요! 운이 좋았을수도 있는데 테이블링 원격 줄서기 혹은 예약 후 방문 추천드립니당. 저는 혼마구로동에 우니 추가해서 먹었는데 회가 적당히 두꺼워서 좋았고 정말 싱싱하더라구요. 밥 조금, 회 한점, 와사비를 김에 싸서 간장에 찍어 먹으면 행복쓰..!! 게살크림고로케가 맛있다고 해서 시켜먹어 봤는데 다른 일식집에서는 맛볼 수 없는 메뉴라서 한번 먹어보길 추천드립니다~!!",3
972,"오 징어 생물 보다 조금 잘생기고
복 어보다는 조금 못생긴 친구놈이 복이 터졌는지
수 선화 처럼 아리따운 제수씨를 데려와 청첩장 모임을 열었다.

맛9 서비스9 친절9
메뉴: 우니이쿠라카이센동 (2.8만) / 게살크림고로케 (0.4만)

카이센동의 정석과도 같은 여의도 터줏대감, 오복수산.
IFC인근의 오복수산과 여의도역 인근의 오복수산참치의 차이점은 다름 아닌 참치에 있다.

참치에 특화된 오복참은 조금 더 싱싱하고 맛 좋은 참치를 맛볼 수 있다고 하는데, 뭐 사실 그렇게 와닿지는 않고,
결론적으로 둘다 횟감은 싱싱하고 맛있다.
기호에 따라 김을 싸 먹는데, 필요하면 더 달라고 요청해보자.
흔쾌히 내주신다.

떠들다보니 카이센동이 나와서,
회를 옆으로 슥 치워 밥을 한 숟갈 작게 푸고,
간장에 와사비를 풀어 찍어 올리고,
와사비 듬뿍 넣어 알싸하게 먹으니 오전 근무의 피로가 삭 가셨다.

그렇게 정신 없이 카이센동을 즐기다보니 아 고로케도 있었지...
하면서 고로케를 한 점 먹었다.
몹시 살찔 것만 같은 비쥬얼.
기름진 튀김이 터지면서 새어나오는 부드러운 게살크림의 향연은 극락 그 자체였다...",3
973,"<사케우니이쿠라동>
우니를 많이 먹고 싶었는데…
점심시간에 눈치보다 양심껏 연어,성게알,연어알이 올라간 메뉴를 고름.
두툼하게 썰린 연어가 부드러워서 좋았음.
지난번보다 김을 많이 주심.
이곳의 밥 양이 은근 많은 편이라 밥은 조금 남김.

<게살크림고로케>
사진을 못남김…ㅠㅠ 입에서 녹아 없어짐.
속이 크리미 하니 줄줄 흐를정도로 정말 부드러움.

이곳 오복수산은 이름 뒤에 ‘참치’가 붙어있는데
참치가 들어간걸 시켰어야 할 것을 다녀와서야 알게됨;;
다음번엔 우니만 왕창 올라간 우니동 먹고싶음.",3
974,"오복수산 참치 !

게딱지 인당 하나 시키세요 제발 ! (9,000원/1게딱지)

밥 남은거에 게딱지 비벼먹는게 젤 맛있지 왜!

일본 츠키지 시장을 가고 싶게 하는 곳,
양은 일본스타일 ㅎㅎㅎ 소식하게 됨 :)

평일 점심은 웨이팅 기본이니 11:30 도착하세요-!",3
975,"맛있네염
횟감도 부드럽고 회전이 잘돼서 그런가 싱싱해요
환상적인 맛! 은 아닌데
적당히 기다렸다 먹어도 실망은 안할 법 하네요
가격도 이정도 구성에 이정도 맛이면 비싸단 생각도 안드네요",3
976,"오복수산이란 곳을 알고는 있지만 와볼 생각은 안해봤었다. 카이센동, 그 중에서도 참치가 들어간 게 자꾸 먹어 보고싶어서 와봤다. 금요일 저녁 퇴근 후에 들렀는데 내가 도착한 시간은 평일 저녁 7시가 반쯤 된 시간. 도착하니 메뉴판이랑 테이블링 웨이팅 등록전용기기가 있었다. 그런데 아차 싶었던 것이 이미 대기등록 안됀다는 안내가 되어 있는 것이었다. 7시 반에도 안되는건가?

들어가서 직원에게 물어봤는데 8시10분이 주방 마감이고 지금 웨이팅 등록을 할 경우 차례가 와도 주방 마감시간이 지나서 식사를 못하는 상황이 벌어질 수 있어 대기 등록을 못하게 설정해 두었고 그래도 원한다면 풀어주겠다고 말씀하셨다. 나야 당연히 해달라고 했다. 진짜 거의 주방마감 시간 직전에 입장할 수 있었고 아슬아슬하게 식사할 수 있었다.

메엔 메뉴를 뭘로 할지는 이미 계획 해둔 것이 있었다. 바로 생혼마구로동. 혼마구로는 참다랑어이다. 참다랑어로만 된 카이센동. 딱 내가 원하는 것이다. 그 외에도 비슷한 메뉴인 생혼마구로우니동도 있엇지만 가격차이가 은근 크고 내가 우니를 그렇게 썩 좋아하는 편도 아니라서 걍 마구로동으로 결정!

거기에 새우카츠산도랑 산토리하이볼까지 추가했다.

옆에 카이센동 안내법이랑 똑같이 하면 된다.

주둥이가 달린 종지에 간장이랑 카이센동 위에 와사비를 풀어서 카이센동 위에다 뿌린다. 안내도 되어 있지만 간장이 막 그렇게 짜지 않다.

부위는 그냥 보기만 하면 솔직히 잘 모르겠다. 주도로랑 아카미 뱃살? 이런 정도로 있었는데 부드럽고 고소~~하다. 지방이 많은 부위도 완전 부드럽다. 숙성이 잘 된 듯!

새우카츠산도 나름 맛있다. 막 아주 바삭하진 않았지만 새우가 튼실하고 탱탱했다. 다만 한가지 의아한 것이 굳이 새우카츠산도로 만들 필요가 있나? 그냥 새우튀김으로 먹는게 더 나을 거 같은 느낌? 이 살짝 들었다.",3
977,"- 한줄평: 재료는 신선한데 내 돈 주고 먹기에는 아쉬운 가성비
- 주문 메뉴: 이것저것...",3
978,해산물 덮밥을 파는 곳. 점심엔 웨이팅이 항상 많은데 오래 기다려서 먹을만한 집은 아니라고 생각한다. 요즘 여의도 점심에 밖에서 먹는 사람들이 많지 않아 웨이팅이 없다. 참치와 우니가 들어간 덮밥을 주문함. 참치는 조금 밍숭맹숭했고 우니는 쓴맛이 느껴져 맛있게 먹지 못했다. 비주얼에 비해 맛이 덜하다고 느껴지는 곳..,3
979,"카이센동(18,000원) / 아부리카이센동(20,000원)

갈 때마다 아부리카이센동을 먹는다. 카이센동보다 훨씬 풍미가 좋다. 여의도에는 오복수산이 2개 있는데 여기가 더 맛있는 느낌이다. 해산물도 신선하고 하나하나 입에서 사르르 녹는다.",3
980,"웨이팅을 걱정했지만 테이블링 어플로 원격 줄서기 후 도착해서 바로 들어갔다! 평일의 여의도는 역시 시끌시끌 했지만 회와 요리의 맛은 일품! (단 조림은 맛은 있었지만 진득한(?) 맛이 안나 살짝 아쉬웠다)
참치회 소 (55000원) ,우니 이쿠라 카이센동(27000원) 으로 둘이서 아주 배부르게 먹었다. 꽤 비싼 가격이지만 맛과 양으로 따진다면 가성비 좋다고 느껴진다.
참치회는 카이센동과 비슷한 구성이다. 아주 살짝 퀄리티가 좋다고 느껴졌다. 카이센동의 회를 참치회 접시로 몰고 밥은 날치알, 부드러운 참치회(갈아놓은듯한 부위?),와사비 간장과 비벼서 김과 회를 싸먹을때 가끔 같이 싸서 먹었다. 최고다.
커이센동은 다양한 종류의 회가 있어 만족감이 더 컸다. 회 한점 한점이 맛있어서 음미하며 먹었다.
다음에 온다면 같은 구성 아니면 코스로 시키게 될 것 같다.",3
981,"사케우니이쿠라동, 에비산도
맛있는 것들의 조합인데다 신선하고 깔끔하고ㅠㅠ 우니가 들어간 걸 먹고싶어서 저 이름 긴 친구를 골라서 주문했어요. 좋은 일 있을 때 우니가 더 많이 들어간 우니동을 플렉스 하러 가볼생각!
자주 먹지는 못할 가격대인게 안타까울 뿐입니다",3
982,"평일 점심 방문.

오투빌딩 2층에 위치한 오복수산 참치. 테이블링으로 원격대기가 가능하며, 신기하게도 근방 500m 이내에 새로 오픈한 오복수산 여의도 점에 비해 항상 대기가 많이, 그리고 더 빨리 생긴다. 방문해보니 매장 크기가 신규 점포의 반 정도 밖에 안 되어 그런 듯. 오복수산 참치인 이유는 일반 오복수산보다 좋은 퀄리티의 참치를 공수하여 참치메뉴가 특화되어있기 때문이라고 한다. 아쉽게도 정작 카이센동 메뉴는 다른 오복수산점과 동일해서 이번 방문에는 그 차별화된 강점은 느낄 수 없었다.

▪️카이센동 18,000원⭐️
주문한 카이센동을 받아보니 여의도점에 비해 해산물 구성은 그대로지만 그릇이 좀 아담하다. 소스 또한 여의도 점에서는 사시미 간장과 카이센동 간장을 따로 구비하는 대신, 여기는 사시미 간장만 준비되어 간장을 막뿌리다가는 나트륨을 과다섭취할 위험이 있다. 카이센동 자체는 여의도점과 맛이 같고, 기분탓인지 아카미가 좀 더 맛있는 것 같았지만 여하튼 만족스러웠던 방문. 사시미계의 스타벅스 납셨다.",3
983,"오오 깔끔 정갈 맛남
재료 본연의 맛을 하나하나 느끼죠~
회도 신선하고
가게도 정갈하고
플레이트도 정갈 합니다
다만 사람이 많아요

코로나 덜해지고 가야 할 가게에요~~
맛은 보장드려요",3
984,카이센동만 먹으면 오복수산시리즈들 다 같은듯,3
985,"맛있었다
근데 카이센동 자체에 너무 기대를 많이했나(카이센동 처음먹어돔)ㅜ.ㅠ 포케도 좋아해서 기대를 많이했는데 생각보다 그냥 회랑 맨밥 먹는 느낌이었음
신선한 회를 조금씩 다양하게 먹을수 있단게 장점..?다음엔 그냥 회만 먹을래욤 밥이랑 굳이 왜 같이 먹어야하는지 잘 모르겠던 ㅠㅠ",3
986,"여의도 물가에 어울리는 오복수산참치

은근히 먹을 게 없는 여의도에서 오복수산의 등장은 꽤 반가웠었다.
이런 반가움이 나만 있는 것은 아니기에 방문한 날도 웨이팅을 꽤 해야했다.(약 30분, 테이블링?과 같은 프로그램으로 예약하던데 앱으로 미리 예약하면 도착해서 오래 웨이팅하지 않아도 되니 참고)

여의도가 워낙 가격대가 있다보니까 오복수산을 먹는게 그리 비싼 것처럼 느껴지진 않았다.
맛도 이정도면 여의도에서 괜찮은 편이지만 요즘 괜찮은 카이센동 집이 많이 생기고 있어서 굳이 멀리서 찾아와서 먹을 정도는 아니다.
참치를 메인에 걸고 있길래 나름 덮밥에 조금이라도 든 참치의 맛도 기대했는데, 사실 그렇게 특별한 건 없었다.",3
987,"회사 근처에 괜찮은 카이센동 집이 생기니 좋네요.
<리뷰원정대 30/50>

오복수산은 연남점만 가봤었는데 hp빌딩에 오복수산참치라는 이름으로 새로 열었더라구요. 여의도에 체인점이 들어오면서 가게이름 뒤에 수식어가 붙을 때에는 ‘여의도 임대료가 비싸니 우리도 돈을 더 받아보겠다’라는 뜻이라 조금 긴장했는데요ㅋㅋㅋㅋㅋ 역시나 조금 비싸졌더라구요ㅋㅋㅋㅋㅋ

저는 아부리카이센동으로 주문했는데요. 다른 오복수산 지점에서 파는 카이센동만큼 맛있었어요. 상태 괜찮은 새우에 연어, 관자 등 여러 해산물이 들어가 있고요. 겉에 불 향이 살짝 입혀져 있는 것도 나쁘지 않네요.

여의도에서 이정도 가격에 카이센동 먹으려면 울림도 있지만 거긴 너무 멀어서 점심에는 가기 어려우니 ㅜㅜ 재방문의사O",3
988,"재료의 신선함이 느껴졌다
우니, 참치 등살, 관자가 베스트",3
989,"What to eat in Yeouido
✅ Obok Susan Chamchi (오복수산참치)
Reno's Rating :


☑️ Local Korean's Favorite Korean Restaurants


━━━━━━━━━━━━━━━━━━━

ℹ️ Information

◽️Seats Condition - FAIR
◽️Interpretatiilon - FAIR
◽️Customer Service - GOOD


Price
생참치 사시미 [중] (Tuna sashimi [M]) - KRW 75,000 / USD 67.26
우니 도로 이쿠라 관자 에비(Assorted seafood) - KRW 55,000 / USD 49.33
우니이쿠라카이센동(Urchin barren, Salmon roe Kaisendon) - KRW 27,000 / USD 24.22
카니미소 구이(Kanimiso, Crab brain) - KRW 9,000 / USD 8.07
에비카츠산도(Ebi katsu sando) - KRW 12,000 / USD 10.76
코스요리(Course meal) - KRW 55,000, 75,000 / USD 49.33, 67.26


Opening Hours
11:00AM - 10:00PM (Break Time 03:00~05:00PM)


️ Location
https://goo.gl/maps/5HhPS9ws8N5VtieZ9
2F, 23-6 Yeoui-dong, Yeongdeungpo-gu, Seoul
2F, 23-6 여의동 영등포구 서울특별시
From Subway
Line 5 Yeouido Station, Exit 3, 3min walk


Comments
It was the best tuna sashimi in my life. There are two places called Obok Susan and Obok Susan Chamchi. Obok Susan is for Assorted sashimi and Obok Susan Chamchi is for Tuna sashimi. The store is very neat but not spacious. The price is expensive in my opinion, they really focused on the ingredients a lot. You can feel the highest quality in Korea as in Japan. I recommend you to take a course meal rather than one by one order.


오복수산참치 솔직후기입니다. 비쥬얼만으로 기분이 좋아지는 레스토랑이에요. 오복수산하고 오복수산참치 2곳이 있는데 모듬회는 오복수산, 참치는 오복수산참치로 오시면됩니다. 평생 냉동참치만 먹어본 저는 생참치회를 처음먹어봤어요. 진짜 감동이었어요. 잘하는곳은 참치를 갈아서도 준다고 하던데 직접경험 할 수 있습니다. 모든 메뉴가 보는것 만큼이나 맛있었고 저처럼 단품이 아닌 코스요리로 즐기시는것을 추천드려요. 아쉬운건 가격과 사람이 많은점? 입니다. 자리도 조금은 좁게 느낄수 있어요. 쾌적하긴하나 넓직한 매장은 아닙니다. 유튜브에 오복수산 검색하면 대표님의 철학과 이야기를 볼수있어요. 퀄리티는 보장하는 곳입니다.

━━━━━━━━━━━━━━━━━━━",3
