,reviews,label
1713,'분위기 굿굿. 망플에서 보고 갔는데 엄청 예쁜 그릇에 담아서 나올 줄 알았는데 그건 아니었다. 아메리카노 밀크티와 다른 레몬차??(기억안남)을 주문함! 내부는 생각보다 크지 않아요',18
1714,'밀크티가 안달아서 너무 좋았어요! 보틀도 예쁜거 주시고 많이 달지 않아서 향이 좋게 느껴졌어요!! 가격은 조금 비싸지만 그만큼 양도 많고..! 같이 시킨 애플 크럼블파이는 솔직히 맛없...었어요카페 자체는 햇볕 들때가 제일 예쁠것같은 카페! 사람 없는 평일 낮에 가셔야 분위기 제대로 즐길 수 있을 것 같아요ㅜㅜ 직원분들이 일하시는 거 혼자가서 구경만 해고 재밌을 것 같은..? 직원분들이나 카페가 좀 힙한 느낌이라ㅎㅎㅎ',18
1715,'요즘 힙하고 정말 분위기 좋은 울프소셜클럽! 뭔가 앤티크 바 같은 아늑한 분위기에요 :) 직원분들도 다 되게 힙하고 쿨하신거 같아요 ㅋㅋㅋ자리만 조금 더 편했더라면 진짜 좋은 곳인데... 그 부분이 살짝 아쉽긴 해요.애플크럼블을 디저트로 시켰는데 정말 홈메이드! 맛있고 적당히 자극적이고 아이스크림이랑도 먹으니까 더 맛있었어요 ㅎㅎ. 와 인생 디저트 까지는 아니였지만 맛있어요 ㅎㅎ아메리카노도 쓴맛이 없고 꼬소해서 좋았어요~!!',18
1716,"'한줄평: 밀크티가 진짜 엄지척!그릴도하에서 밋업하고 2차로 갔던 울프소셜클럽.이 근처 카페 중에서 가장 평점이 높아서 기대감을 가지고 두근두근 방문했다.한쪽 벽은 서적이 가득찬 책장으로 꽉차있고, 키친쪽도 책이 꽉차있따. 뭔가 카페가 아니라 바라고 해도 믿을거 같은 느낌. 기본 인테리어는 화이트 베이스에 가구들이 따뜻하고 아기자기한 느낌도 난다.가장 유명한 밀크티 바이 울프를 주문! 아이스로 주문해야 플라스틱 보틀에 담아서 주는지라 일부러 추운 날씨에도 아이스로 주문.역시 밀킈는...(엄지척!!!) 홍차 향이 아주 진하게 피어올라서 향긋한데다, 과하게 달지 않아서 완전 취향저격 :DDD 보틀도 울프 그림이 넘넘 귀엽다 *_*같이 곁들여먹을 디저트로 애플크럼블을 주문했는데, 이건 오히려 평범해서 조금 아쉬웠다. 크런치한 애플파이 위에 바닐라아이스크림을 올려주는건데 평범했다.'",18
1717,'위치가 좀 애매하지만 이름이 맘에 들고 밀크티 병이 예뻐서 감..ㅎ 작업하는 친구들 모아서 나도 후투티소셜클럽이라던지 벌꿀오소리소셜클럽 같은걸 만들고싶다.. 밀크티 맛은 그냥 그렇다. 이제 밀크티는 헌치 밀크티 미만 잡임. 키라임파이는 상큼한 파이를 내가 싫어해서 그냥 그랬으나 개인적 기호고 짝꿍은 맛있다고 잘 먹음. 버터스카치였나 버터 어쩌구 커피도 맛있었다. 밀크티는 사실 흔한 맛이라 병이 갖고싶은게 아니면 비추고 커피류가 더 좋아보인다.',18
1718,'한강진역에 오면 꼭 들리는 울프소셜클럽 분위기도 너무 좋고 올때마다 다른 파이 먹는데 실패한적이 없다.밀크티는 생각보다 많이 안달고 너무 마음에드는 맛.재방문의사 있음',18
1719,'첫방문때는 휴무일을 확인하지 않고 가서 헛걸음을 했었는데 이번에는 성공했다. 촛불을 닮은 조명이 은은하고 전체적인 분위기가 아주 아늑하고 따뜻하다. 밀크티는 조금 비싼감이 있지만 향이 좋고 재미있는 책을 분위기 좋은 곳에서 읽을 수 있다는 점에서 괜찮다고 생각한다. 배가 부른 상태로 가서 아쉽지만 디저트나 키쉬류도 꽤 맛있어보였다. 다음에 다시 가서 책을 읽고 싶다.',18
1720,"'벼르고있다가 연휴를 틈타 방문!소문대로 분위기도 근사하고 무엇보다 음악과 장서가 훌륭. 사실 분위기만 맛보러 왔어도 만족했을텐데 애플크럼블케익이 너무 맛있다...잘익어 달콤하면서도 씹히는맛이 남은 졸인 사과나 눅진하지않은 버터리한 시트, 계피향이 어우러진 맛이 황홀하다. 밀크티도 여느 홍차전문가게에서 먹던것들보다 진하고 맛있다. 진 종류도 괜찮던데 바 드링크도 기대됨.'",18
1721,"'잔잔한 음악과 조용한 분위기에 반하는 좋은 카페메인매뉴아이스아메리카노 & (?)방문한지 시간이 좀 지난뒤 작성하는 리뷰라 정확하게 기억은 안나지만 리뷰에서 가장 많이 보이던 커피를 주문했다.커피에 대해서 잘모르는 사람이지만 마시자마자 ""아 맛있다!""를 소리내어 말할 수 있었다. 잔잔한 분위기가 커피에 담겨 있던 모양이다. 좋은사람과 좋은시간을 보내는데 부족함이 없다.별점 ★★★★사이드케이크역시나 잘 기억이 나지 않는다. 하지만 커피에 이미 반해있었던 터라 케이크도 좋은 기억으로 남아있다.별점은 패스분위기좋다.매장 크기는 좁지만 그만큼 디테일에 신경을 많이 썼다. 벽면 가득한 LP판과 잔잔히 흘러나오는 재즈풍의 음악은 행복함을 선물해준다.다만 매장 중앙에 있는 높은 의자와 테이블은 인테리어에 무게 중심을 더 둔 모양인지 조금 불편했다.옆 창가자리의 낮은 좌석에 계시던 분들이 부러웠다.별점 ★★★★★재방문의사카페 건너편 블루스퀘어 홀에 가게 된다면 주저하지 않고 재방문 하겠다.좋은 분위기와 맛있는 커피가 준비되어 있으니 좋은 사람과 함께 한다면 반드시 방문하시길 추천드린다.별점 ★★★★★'",18
1722,'아이스크림이 올라간 애플파이! 달달하고 아삭한 사과에 아이스크림이 녹으니 맛이 없을 수가 없네요. 늦게온 친구 덕분에 한 조각 더 먹었는데 너무 좋았습니다히히. 물론 네덜란드에서 먹은 그 애플파이처럼 개존맛대존맛은 아니지만 그래도 맛있게 잘 먹었어요.',18
1723,"""오랜만에 친구들 만나서 핫해보이는 카페를 가고 싶었다. 그치만 조금 올드한 느낌이 드는 걸. 약간 유행이 지난, 한 때 많이들 입은 옷 같은.블루베리에이드를 마셨는데, 딸기. 블루베리. 라즈베리. 블랙베리가 듬뿍듬뿍 들었다. 단 맛이 약하고 탄산도 약하고. 슴슴한게 특징이라고 생각된다.버터커피는 처음엔 예뻐보이더니 시간이 지나고 친구가 '냉장고에 넣어둔 기름같다'는 말을 한 이후로 당분간 안먹을 것 같다. 층분리가 일어나기 전에 빨리 마시지 그랬어ㅜㅜ내 취향은 아인슈페너로 확정.라떼는 평범하다고 한다.좁다. 사람이 진짜 많다. 한쪽 벽이 열려있어서 더운 날 시원하지 못했다.""",18
1724,"'커피는 맛있는데...체리밤, 키라임파이, 애플파이를 시켜보았다. 결과적으로 가장 맛있는 것은 애플파이 위에 올라간 아이스크림이었다;;일단 셋 모두 타르트지 식감이 눅눅부스럭한 점이 가장 당황스러웠고...밸런스랑 재료 자체의 맛도 실망스러움...총체적으로 난국이라 어디부터 짚어야 할지...모르겠음...일행 말로는 술이 괜찮다고 한다. 디저트로는 안 갈 거 같다.'",18
1725,"'맛 ■■□□□가성비 ■□□□□분위기 ■■■■■베스트 메뉴인 밀크티(7000)만 시켜 마셨다. 솔직하게... 좋게말해도 맛있다고는 못하겠다. 평범한 밀크티인데, 당이 첨가가 전혀 안되어있어 좋기는 했지만 끝맛이 텁텁했다. 게다가 비싸! 이 돈이면 다만 프레르 밀크티를 마실 수 있을텐데... 가격값은 절대 못하는 밀크티였다. 또 개인적으로는 밀크티에 각설탕 1~2개를 넣어먹는걸 좋아하는데 각설탕이 준비가 안되어있었고, 시럽만 준비되어있어서 약간 실망스러웠다. 시럽 특유의 단맛을 싫어하는 나같은사람은 ㅠㅠ... 하지만 분위기는 정말!!! 너무 조용하고 클래식하다. 오픈된 공간 활용을 잘했고, 음악소리도 크지 않고 조용한 느낌이라서 최근 가본 카페중 가장 마음에 들었다. 블루스퀘어와 걸어서 5분거리정도이기 때문에, 앞으로도 관극 일정이 잡히면 자주 올것같다. 밀크티 말고 다른 음료메뉴를 공략해 보는걸로!'",18
1726,'울프소셜클럽쏘울있는데일지 알았으와이파이 비번이 fucktrump곳곳에 페미니즘 포스터가득찬 엘피판쏘울은 끌림이 있다',18
1727,'체리bomb타르트 맛있음. 커스터드랑 진한 초코크림이 상큼달콤한 체리랑 잘 어울린다. 그리고 타르트쪽도 폭삭하니 먹기 좋았다. 밀크티는 병에 담아주는데 미리 만들어서 진열해놓고 파는건 아니고 주문시 그때그때 제조해서 주는데 달지 않고 진해서 좋았음. 1인 1음료 주문이라 억지로 블루베리 티에이드 한개 시켰는데.. 어릴때 먹던 시럽약 맛이 난다 ㅋㅋ 역시 New메뉴 도전은 넘나 리스키한 것!*신메뉴 음료는 비추. 밀크티&체리bomb 추천',18
1728,'*카페는 가지않고 포장된 홀케이크만 먹었어요유명해서 나오자마자 금방 소진된다는 체리밤타르트!평소에 블루베리나 체리같은 상큼한 과일류가 디저트에 들어가있는걸 좋아하는 편이 아닌데도 정말정말 맛있었어요생각지도 못하게 안에 약간 꾸덕한 초코부분과 밑바닥의 딱딱한 쿠키의 식감이 너무 잘어울려요체리밤타르트는 꼭 먹어보시라고 추천드리고싶고 울프소셜클럽 카페도 조만간 방문해서 꼭 시간보내려구요',18
1729,"'근래 들러본 카페 중 분위기가 가장 맘에 들었던 곳. 조용하고 한적 한 곳에 위치해있어서 분위기가 정말 좋다. 가사없는 재즈음악에 벽을 빼곡히 채운 씨디들과 엘피판, More dignity Less bullshit 이라는 짤막한 문구가 카페의 정체성을 말해주는 듯하다. 음료시켜놓고 도런도런 이야기도 하고 책도 읽고하면서 정말 시간가는 줄을 몰랐다.비주얼부터 심쿵하게 만드는 울프 캐릭터 보틀에 담긴 밀크티는 생각보다 엄청 단맛이 없었다. 향이 굉장히 강하고 홍차 떫은 맛 조금 난다. 강하고 진한 맛이 나서 얼음잔에 담아 마셔도 맛이 그리 밍밍하지 않았다. 같이간 일행은 너무 써서 싫다고 했지만, 강렬한 향과 쌉살한 맛이 은근 매력적이어서 나는 무척 만족했다. 선선한 날 따뜻한 밀크티를 마시러 다시 방문하고 싶다.'",18
1730,"'드디어 왔어요..컨셉도...음악도...분위기도...맛도 다 내 취향저격 탕탕탕★미쳤어요. 화장실 앞 문구에 한번 더 심쿵 ♥첫 방문때엔 키라임파이와 커피를 주문했어요! 적당히 달고 상큼한게 포크질을 끊이지 않게 했어요. 조금만 먹고 남겨야지~했는데 순삭해버림...크림도 부드럽고 어느하나 과하지 않은 것 같으나 그것보단 조금 더 달고 상큼해서 케익 먹는 기분이고! 너무 좋았어여! 커피도 괜찮았고!다음 방문 때엔 밀크티를 마셨어요. 울프병에 들어간 밀크티! 찐하고 쌉싸름했어요. 처음먹어보는 밀크티 맛이었네요. 뭐 저는 이 공간 자체가 좋고, 이 공간을 사랑하게 되어버려서 맛이 어떻든 너무 좋아여 상따봉!@'",18
1731,'인생까페 등극했다!키라임파이랑 아이스 밀크티 먹었는데원래 레몬과 라임을 좋아하는 나에겐 너무맛있었다.라임맛이 부담스럽지는 않을 정도로 많이나고 너무상콤하당밀크티도 되게 신기한 맛인데 미숫가루...?처럼 고소한 맛이나는 거 같가도 하다. 그리고 되직한편이었다! 안달고 맛있다.사장님도 되게 친절하고 멋있고 가게 분위기도 너무 좋다.음악도 너무 좋고 적당히 조용해서 나중에 또 혼자 놀러갈듯 !!',18
1732,"'꼭 가보고 싶었는데 드디어 방문! 해가 뜰 땐 까페가 해가 지면 바 분위기가 나는 묘한 곳, 밀크티가 유명하다고 해서 세 개 남은 걸 전부 사왔다매장에서 주문한 핫초코는 무난하게 맛있었다 까페 전체가 조용한 편이라 왠지 떠들면 안될 거 같다 작업하는 사람들도 좀 있고! 기대했던 밀크티는 많이 썼는데 제대로 우리는 곳임이 분명하다 왜냐면 까페인 쥐약인 내가 마시고 아팠으므로ㅋㅋ앞으로 가도 밀크티는 못마시겠지만 재방문 의사 100프로'",18
1733,"'치즈스피내치토스트&차가운 토마토수프토스트는 따듯하고, 자칫 느끼할 수 있는 걸 수프가 꽉 잡아준 느낌이었어요! 약간 매콤해서 더 맛있었어요. 스튜디오 콘크리트 바로 옆에 있어요. 사실 주변에 비싼 곳이 너무 많은데 여기는 행사 중이라서 그런지 토스트에 아이스아메리카노 9500원에 먹었네요ㅎㅎ 다 떠나서 음식이 맛있었습니다! 가게는 약간 좁지만 불편할 정도는 아닌 편이고, 노래도 좋아서 책 읽거나 일하기 좋을 것 같아요.'",18
1734,"'게더링 전에 머물렀던 까페- 울프소셜클럽버지니아 울프의 자기만의 방에서 영감을 받아 컨셉을 잡으신 것 같은 곳!예쁜 붉은색 - 크림슨색?! 같은 인테리어도 너무 예뻤고 벽장 가득 꽂힌 엘피판과 여러 책들, 좋은 스피커로 빵빵 울려 퍼지는 jazzy한 바이브가 정말 좋았던 곳!시그니처라는 버터크림헤븐과 키라임파이를 시켰다.#버터크림헤븐단짠이 정말 잘 구현된 맛있는 라떼!라떼 자체는 바닐라라떼 같고, 그 위에 크림이 정말 짭쪼름하다. 평소 단 커피는 입안이 찝찝한 느낌에 잘 안 먹는데 단짠이 완벽해서 정말 맛있게 먹음!#키라임파이라임 자체만 생각해서 어깨를 움츠리게 만드는 상큼새콤을 상상하여 두려워한다면(내가 그랬음) 그럴 필요 없다 ㅎㅎ 상큼한데 동시에 되게 달기도 해서 혹시나 두려웠던 극강의 새콤함은 없었다 ㅎㅎ 하지만 좀 단 편이라 물릴 수도 있을 듯?평일이라 사람이 많이 없고 주변도 한적해서 정말 좋았다. 한적한 공기 아래 재지한 사운드와 함께 책을 읽ㄱㅓ나 다이어리를 쓰고 싶다면 정말 추천하는 곳가벼운 식사 메뉴도 꽤 있던데 다음에 도전해보고 싶다'",18
1735,'진짜 오래만에 맛있는 카페를 발견했다. 집만 가까웠으면 맨날 맨날 왔을 것이다.',18
1736,'분위기는 참 좋은데 아인슈페너는 약간 질리는 단맛이었음',18
1737,'애견동반이 가능해서 감사했어요1인 1음료 주문해야 하구요-밀크티가 정말 진하고- 맛있어요푸드류도 너무 맛있어서...어제갔는데 오늘 또 가고 싶었어요_최고!',18
1738,"'자리는 협소하지만, 밀크티 정말 맛있네요!! 일단 차 향이 뿜뿜 나는게 최고.. 진한 밀크티 좋아하시는 분께 추천해요. 단 걸 별로 안 좋아하는데 당도가 딱 적당했어요. 공차로 치면 당도 10-15..? 0과 30 그 어디 사이쯤! 내부에 씨디와 엘피, 잡지가 가득한데 흘러나오는 음악이 좋았습니다'",18
1739,"'스탠딩에그님의 인스타를 보고 가고싶은 카페로 저장해놓은 곳! 알프키친 간 김에 가보았네요 ㅎㅎ저녁에 가서 그런지 알 전구와 책상 위 페이크캔들의 빛, LP판 책장의 조명의 너무 아름다웠어요.주메뉴는 밀크티인것 같아서 보틀 밀크티를 시켰는데, 쇼케이스의 체리케이크가 너무너무 예쁘더라구요!!!!*.* 근데 조각은 다 나갔대서 포기...ㅠㅠ밀크티는 친구의 표현을 빌리자면 ""다른 밀크티는 우유와 차의 비율이 7:3이면 이건 5:5 같다""라고 할 만큼 매우 차의 향과 맛이 진하고 단 맛도 거의 없었어요! 공차도 차의 맛을 즐기기위해 30으로 먹는 전 매우 만족....요즘 밀크티 여기저기 많이 파는데 제일 만족스러웠어요 ㅎㅎ 하지만 역시 한강진 ㅠ 작은데 7,000원..심지어 보틀도 플라스틱!!!!하지만 분위기가 정말 최고여서 한강진 가면 재방문의사 200% 입니당..bb(왠지 모르게 사장님도 분위기 있으셨던 느낌 ㅋㅋㅋㅋ 카페랑 어울리셧어요❤️)'",18
1740,'여기 얼그레이 케이크 진!!짜 맛있어요 다만 단걸 좋아하셔야.. 좀 달아요 담백하다기 보단.. 그래두 맛있어요! 커피도맛있고 잔도이쁘고 카페 내부는 큰편은 아니고 저녁시간대가서 사람이 없어서 좋았어요:)',18
1741,"'디뮤지엄 전시 보구 비를 뚫고 친구랑 밀크티 조지러 갔다왔습니당!!저는 블렌딩 밀크티 시켰고, 친구가 바닐라 아몬드 라떼 시켰어요! 감기라 음료 공유는 못했어요 ㅜㅜ 아침 일찍부터 전시 봐서 배고파서 키라임 파이도 시켰어요! 12시 오픈하자마자 갔더니 나온 디저트가 그거랑 녹차스콘밖에 없었는데 뒤이어 몇개 더 나오더라구요. ㅠㅠ 오븐에서 맛있는 파이굽는 냄새가 진동해서 진짜 하나 더 사먹을 뻔... ㅋㅋ블렌딩 밀크티는 겨울이라 따듯한 걸로 시켰어요. 고소한 느낌의 홍차 맛이 많이 났어요. 가향된 느낌은 안났구 별로 달지 않아서 너무 좋았어요!!! 비 오는데 멀리까지 걸어와서 몸이 추웠는데 따듯한 밀크티 한잔으로 넘넘 기분이 따듯해졌어요<333 분위기도 되게 cozy한 느낌이라 편하게 친구랑 티타임 가졌어요!! 첫입 먹고 살짝 뜨겁다고 생각했는데 어? 막 안생기나? 위에 우유막 생겼어요 ㅋㅋㅋㅋ 우유 막 안생길 온도로 끓이는 건 참 어려운 것 같아요.. ㅠㅠ 암튼 전 달지 않은게 좋아서 맛있게 마셨어요!!키라임 파이는 제가 원래 시트러스한거 별로 안좋아해서 큰 기대 안했는데 맛있었어요!! 위에 크림도 부드럽고 맛있었고, 이것도 그렇게 크게 달지는 않아서 좋았어요! 기분 좋게 새큼한 맛이 입맛을 돋궈주면서 파이랑 잘 어울리더라구요! 다른 파이도 궁금했어요. 단호박+초코 파이가 있었는데 둘의 조화가 어떨지...@_@재즈 음악도 잔잔히 나오고 LP도 잔뜩 꽂아져 있고 ~ 비가와서 그런가 더 분위기가 증폭!! 됬던 것 같아요 ㅎㅎㅎ 노래도 좋고 분위기도 넘 편하고 집근처였으면 종종 들렀을 것 같은 곳! <33 다음엔 버터크림헤븐을 먹어보고 싶어요!!'",18
1742,'분위기 좋음! 커피가 먹다보면 조금 느끼한 기분이지만 한잔 다 마실수 있을 정도로 맛있음',18
1743,"'비올때 마실가기 좋은 작은 카페, 재즈 선곡 귯'",18
1744,"'밀크티가 맛있다는 리뷰를 보고 궁금했는데, 마침 국립극장 공연보러 갈 일이 있어서 방문해봤습니다.밀크티(6,5)주문했습니다.원래 시키면 얼음이 든 컵을 함께 주시는데 음료에 얼음 넣는 거 별로 안 좋아하기도 해서 병만 받아서 냉콤 마셨어요.밀크티 자체가 흔하지 않은 맛이고 진해요.밀크티가 화장품 맛이 난다고 싫어하시는 분들은 더 불호, 진한 밀크티를 좋아하시면 호일 거 같아요.근데 먹고나서 사진보다가 깨달은던데... 여름 시즌맞아 밀크티쉐이크가 팔더라구요...밀크티를 사먹겠단 집념에 메뉴를 자세히 보지 않은 미련한 자...ㅠㅠㅠㅠ가시는 분들 꼭 드셔보세요..가져간다고 하니 울프 글자가 새겨진 스티커가 붙은 비닐에 담아주시더라구용ㅎㅎ병도 너무 귀여워서 집까지 들고 왔는데 모르는 새 어무니가 재활용 통에.....또르르공간 자체는 음악도 인테리어도 창에 들어오는 햇빛까지도 좋아요.사람이 많아서 사진은 찍을 수 없었는데 한적한 오후에 앉아서 음료나 브런치 먹으면 참 기분 좋을 거 같아요.'",18
1745,"""얼그레이쉬폰케이크와 밀크티를 먹어보았는데 둘다 맛있었어요. 얼그레이 쉬폰 케익은 식감이 신기하더라구요. 마치 구름같았어요. 케잌 시트가 살짝 덜 익었나 싶을 정도로 촉촉하게 적셔있는데 홍차 맛은 아주 미미해서 살짝 아쉬웠던.. 그래도 맛있긴해요.밀크티는 이쁜 일러스트가 그려져 있는 페트병에 나오는데.. 나오자마자 너무 이쁘자나아!! 하고 괴성을 지르게 되는 비쥬얼입니다 ㅠㅠ 비오는 날 바 자리에 앉았는데 정말 모든게 완벽했어요. 이쁜 그릇, 맛있는 티, 밖으로는 쏟아지는 비 ㅎㅎ 비를 엄청 맞고 들어가서 그런가 더 아늑하고 편안하게 느껴졌던 것 같아요.이름이 왜 울프 소셜 클럽일까 궁금했는데 버지니아 울프의 자기만의 방에서 영감을 얻으셨나봐요! 화장실 문에도 a restroom of one's own이라고 적혀있고 이런 디테일 너무 좋아요! 바이닐 & 펍 사장님이 운영하시는 것 같은데 인스타 보니 여러 페미니즘 행사도 하시더라구요ㅎㅎ 멋진 정신이 깃든 멋진 공간.. 사랑하지 않을 수 없는 곳인 것 같아요. 앞으로도 자주자주 가고싶어용 ㅠㅠ""",18
1746,"'가성비 ⚫⚫⚫⚪⚪맛 ⚫⚫⚫⚫⚪분위기 ⚫⚫⚫⚫⚪재방문의사 95좋아요! 자주자주 찾고픈 곳. 공간이 아주 낙낙한 편은 아닌데 활용을 잘 해 번잡하지 않다. 음료도 물론 훌륭.버터크림헤븐라떼 보들보들 맛있음. 크림 한 입 먹고 바로 동행님에게 맛보라고 재촉함. 달달한 편인 데다가 버터까지 얹혀 있지만 전혀 느끼한 맛이 아니다. 커피보다는 맛난 디저트 느낌? 아기 입맛인 분들은 무조건 좋아할 음료.밀크티는 보틀 그림부터 심쿵이고, 향은 은은한 편이다. 양은 적으나 같이 제공되는 얼음컵에 부으면 딱 맛있게 마실 정도. 음... 프루스트가 좀 더 맛있긴 하지만 보틀 디자인이 넘넘 귀여워서 좋음!얼그레이 쉬폰 케익은 얼그레이가 발가락 한 번 담근 맛ㅠㅠ 얼구레이 향은 스치고 지나가는 정도다. 헌데 빵 부분이 촉촉하게 폭 들어가는 게 독특하다. 가볍게 폭신하다기 보다는 밀도 있게 초크초크한 질감. 크림도 물기 가득한 느낌.음악도 좋고, 가게 인테리어는 깔끔하면서도 적당히 빈티지하다. 컨셉을 잘 잡아서 굿즈 제작해도 좋을 듯. 브런치도 궁금하니 재방문의사 아주아주 높다!'",18
1747,'잔잔한 째즈음악을 감상하며 힐링하기 좋은 카페 겸 레스토랑!인테리어도 군더더기 없이 깔끔하고 시그니처로 보이는 밀크티로 특색있는 것도 마음에 든다. 버터크림헤븐 라떼라는 이름 그대로 달달한 천국을 맛볼 수 있었다. 커피 위에 버터를 얹다니! 충격! 그런데 엄청나게 맛있다! 더 충격! 커피잔도 너무 예뻐서 여자들이 좋아할만한 공간이다.그리 넓지 않고 테이블도 대부분 2인 테이블이어서 단체로 가는 것은 비추다. 조용히 음악 감상이나 둘이서 수다로 힐링하고 싶을 때 가자.',18
1748,"""홍대 ‘아메노히커피점'- 말차갸또케이크- 호지차밀크티벼르고벼르다가 1월 28일부터 한달동안 휴가라는 소식을 듣고 후다닥 다녀온 아메노히커피점! 금토일월 주 4회만 오픈해요! 저처럼 화,수,목에 헛걸음하지 마시길 ㅠㅠㅎㅎ밀크티와 케이크 모두 첫맛은 뭔가 2퍼센트 부족한 맛이었어요! 근데 먹을수록 점점 완벽해지는,,케이크는 은은한 말차맛이 감돌다가 먹으면 먹을수록 진해지는 맛이 너무 매력있네요! 케이크, 팥, 크림 모두 맛이 진하지가 않아서 처음에는 밍밍한데 먹을수록 입에 진하게 남아서 너무 맛있어요. 오히려 맛이 진하지 않아서 깔끔하게 마무리됐어요!호지차밀크티 역시 처음에는 뭔가 밍밍했는데 먹으면 먹을수록 완전해지고 좋았어요. 호지차의 향긋함과 따뜻한 우유의 고소함이 잘 어우러지고 다 마시면 속이 너무 따끈따끈해져요 ㅎㅎ 먹고 밖으로 나왔는데도 따땃하더라구요. 겨울메뉴로 강력추천합니다! 호지차라그런지 끝맛이 너무 깔끔했어요.분위기가 너무 따스하고 조용하고 잔잔해서 혼자 멍때리기 너무 좋더라구요. 방문한것만으로도 힐링이 되었던 공간입니다:)""",18
1749,'달다달아 맛나다맛나',18
1750,'꾸덕한 케이크와 호지차의 조합이 굿',18
1751,"'이튼메스 딸기 너무 맛있어요. 머랭도 바삭해서 좋고 적당히 달고 크림도 맛있어요.사진찍고 후딱 먹어야 머랭이 안 눅눅해져요! 호지차도 맛있어요!우디한 느낌이있어서 분위기가 좋아요, 조용하고 거리두기도 잘 되어있고 1시간만 이용이 가능해요~'",18
1752,'일본 여행 온 것만 같은 고즈넉한 카페경의선숲길 근처에 와우산로 구석에 위치한 작은 카페. 진짜 진짜 일본에서 찾을 것같은 카페가 있다. 진짜 일본식 맑은 드립커피에 일본에서 말차 전문점에서나 먹을 수 있을 법한 꾸덕하고 찐한 말차 케잌이 있다. ㅠㅠ 이 말차 케잌은 진짜 누구나 다 먹어봤음 좋겠다소품하나 의자하나 구석구석 어느것하나 허투로 놓인 것이 없이 조화롭고 차분한 교토의 작은 카페가 그려지게 꾸며 놓으셨다. 요즘 같은 코로나 시국에 여행 기분 느끼기 좋은 것 같다.한국 말을 잘 하시는 일본 사장님이 계셔서 더욱 믿음직하다. 꼭꼭 다시 오고싶은 곳. 맑은 커피맛에 감동하고 갑니다.',18
1753,"'초코맛은 절대,,, 시키지 마세요 아셨쬬...카페 이용 금지가 풀리고 얼마 안되어서 기쁜 마음에 방문했던 것으로 기억합니다. 평점이 높아서 기대하면서 갔는데 아쉬웠습니다. 그땐 몰랐쬬 왜 모두가 녹차 케이크를 드시는지....별 생각 없이 초코 케이크를 시켰는데...왜.... 한약맛이 날까요...? 쌍화탕 맛이 묵직한 갸또 쇼콜라라니...커피는 일본st 약간 밍밍한 아이스 커피입니다. 저는 커피는 특별히 가리지 않아서 나쁘지 않았습니다.다만 부엌 촬영 금지, 메뉴판 촬영 금지 등의 다소 깐깐한 룰이 있고 케익 맛도 실망스럽고 매장도 생각보다는 작아서 재방문 의사는 없습니다.'",18
1754,"'공간이 곳은 코로나 2.5단계로 포장만 가능하고, 거의 주말에만 문을 여네요.코로나 때문인 지 테이블이랄 게 딱히 없고 뭔가 바 좌석 같은 것만 몇 자리 있었고, 케이크는 1월 동안 포장 시 할인해주는 것 같습니다.포장 시간은 좀 걸리지만, 가게 분위기 및 장발의 일본 사장님 덕에 마치 일본 가게에 찾아온 듯한 느낌이 들긴 했습니다.맛#맛차갸토쇼콜라맛차 가토 쇼콜라는 맛차와 초콜릿이 잘 조화된 수제 케이크라고 설명되어 있는데 녹차 디저트류를 좋아하신다면 참 좋아할 맛, 혹은 좋아하지 않는다고 해도 왠만큼 맛이 괜찮지 않을까 생각합니다.저는 녹차 초콜릿을 굳이 선호하진 않습니다만 이 케이크의 경우 꾸덕함 때문에 초콜릿을 잘 느끼지 못한 채 말차의 향을 더 많이 느꼈는데, 이 부분이 더 마음에 드는 것 같아요.꾸덕한 말차의 향과 같이 주신 졸여진 팥이 조화가 괜찮더라구요.말차의 향 덕분인 지 케이크가 달 지 않아서 저처럼 단 것을 잘 못 먹는 분들, 특히 어른들이 드시기에도 좋을 것 같습니다. 가게 분위기도 그렇고 맛 또한 일본에서 먹는 것처럼 진한 말차 맛이네요.녹차도 크게 달지 않고, 팥 또한 달지 않아서 다 좋았는데,예전 사진을 보니 매장에서 먹었으면 왠지 생크림도 줬을 거 같습니다만..3콤보 조화는 못 먹네요. 코로나 2.5 단계 때문에 카페에서 이것저것 포장해 올 때마다 좀 아쉽습니다ㅠ녹차 엄청 선호하지 않는데도 불구하고 맛있다고 느꼈기에 맛있다로 선택했고, 재방문 예정입니다.특히나 꾸덕한 케이크 좋아하시는 분들에게 이 곳을 추천합니다.다시 방문한다면 바나나 케이크랑 치즈 케이크 포장해오려 합니다.참고로 케이크 사이즈는 일반적인 조각 케이크에 비해 좀 작은 편입니다.'",18
1755,'담백한 맛차 케이크가 이 카페의 정체성을 확고히 한다.',18
1756,"'편안한 공간에서 담담한 디저트를 즐길 수 있는 곳. 홍대 <아메노히커피점>. 사르르 녹는 머랭과 크림이 조화로운 이튼매스/5000, 찐한 갸또 쇼콜라/5000, 내겐 조금 밍밍하게 느껴진 호우지차 오레/6500 먹었고 재방문의사 많다!'",18
1757,'6/10다음에 오게 된다면 디저트를 시켜봐야겠다. 분위기 하나는 좋다. 인테리어는 별 특색 없지만 흘러나오는 음악과 무드가 차분하게 만든다. 호지차는 좋았지만 다만 임팩트는 아쉬움.',18
