,reviews,label
2292,"구매하기도 어렵고 보관하기도 어렵지만 그만큼 맛있는 떡케이크 집!

늦게 가면 종류도 품절이고, 사뒀다 다음날 선물도 안되지만 또 먹고싶은 디저트예요. 흔한 앙금떡케이크랑 달리 촉촉히 부드럽고 빵케이크에 뒤지지 않는 맛이라고 생각해요. 유자랑 단호박크럼블 먹었었는데 다음엔 흑설기 먹어보고 싶어요. 배달도 하시는데 저희 집에선 배달비가 많이 나와서 다음에 상수갈 일이 있다면 다시 들르고 싶어요

#디저트맛집",25
2293,"예전부터 가고싶었지만 떡은 좋아하는데 떡케이크는 좋아하지 않은 아이러니한 취향이라... 궁금한 곳이지만 선뜻 방문을 하지 못했다. 그러다 호기심이 너무 커서 방문했다.

유자설기 케이크
/ 이름이 떡의 맛을 설명해준다. 향긋한 유자맛이 난다. 뭔가 유자 조각들이 씹히는 느낌도 든다.
떡은 설기인데 생각보다 설기 특유의 묵직함이 없어 좋았다. 한마디로 빵떡 식감. 롤케이크처럼 부드럽게 넘어가는게 좋았다.

조금 호불호가 갈릴 것은 설기 겉면에 화이트 초코를 코팅 했는데 떡과 초콜릿의 조화가 나쁘지는 않지만 맛이 금방 물린다. 그냥 롤케이크라면 혼자 다 먹었을텐데 초콜릿 코팅된 떡은... 혼자 다 먹지 못하겠다..

궁금한 곳을 한 번 가본 것으로 만족.",25
2294,작은 가게. 맛나요.,25
2295,"•흑임자설기케이크 1호(35.)

미처 사진을 찍지 못했다ㅜㅜ 떡케이크는 항상 앙금떡케이크만 먹어봤었는데, 새로운 느낌의 떡케이크여서 바로 예약주문했다.

결과는 대만족! 다들 계속 맛있다고 하면서 먹었다. 적당히 달달하면서 포슬포슬 부드럽다. 떡부분이 밀도가 높은 진 느낌이 아니고, 떡과 빵의 중간 같은 식감이다. 그래서인지 떡과 크림이 어울릴까 싶었던 의심이 무색할 정도로 잘 어우러진 맛이었다. 커피와 잘 어울리는 떡케이크라니 ㅎㅎ 그리고 위에 올라가있는 김같이 생긴 것도 달달하면서 바삭바삭하니 뽀인트로 좋았다.
사이즈는 1호가 3-4인분이라고 되어있긴 한데, 우리는 5명이 나눠 먹으니 딱 적당했다. 원래 느끼한 걸 잘 먹는 편이 아니라 크림이 때문에 나는 아주 많이는 못 먹을 거 같고, 딱 맛있게 먹을 수 있는 양이었다.

다른 메뉴들도 궁금하다. 재방문의사 있음!",25
2296,"<유자설기케이크, 흑임자케이크>

엄마 생신을 맞이하여 엄마가 좋아할 것 같은 케이크를 생각하다 이곳을 방문했다. 완전 빵도 아니고 그렇다고 아예 떡도 아닌것이 모양도 올드하지않고 예쁘기까지하니 딱 좋을 것 같았다.

다행히도 엄마는 이 두 케이크 모두 너무너무 좋아하셨다!
모양도 예쁘고 맛도 있다며 이렇게 만드는 법 좀 배우고 싶다 하셨다.

1. 유자설기케이크
흑임자 케이크보다는 조금 더 빵같은 식감이다. 폭신하면서 유자의 향긋함이 느끼함따위 없이 달달하며 동시에 싱그럽게 맛있었다.

2.흑임자케이크
빵부분이 떡과 케이크의 중간? 맛이다. 음... 백설기 같은 식감이랄까? 처음 빵 부분만 먹었을 때에는 하나도 달지 않아서 이게 뭐지 싶었지만 중간 크림부분과 먹으니 흑임자크림이 고~~소~~~하면서 달달했다. 빵과 크림 부분의 조화가 좋았다.

나를 위해 먹어도 좋지만
어른들께 선물하면 더 좋아하실 것 같은 그런 곳이다.

#아무리뷰",25
2297,"저는 흑임자 처돌이..
수요미식회에서 본 후
상사병에 걸린 사람처럼 찾아간 곳..

초코는 친구가 시켰고(초코 안좋아함)

유명한 흑임자 시루 케이크 시켰는데
하..정말 부들부들 폭신폭신한 흑임자 시루 시트에
적당히 달고 부드러운 흑임자 크림의 조합에..
포크 하나 뜰때마다 사라져가는 케이크가 아쉬워서 인상쓰며 먹었습니다..
결론은 흑임자 시루케이크 죤맛
담에는 유자케이크 도장깨기 하러 가려고 합니다",25
2298,"1. 상수역 4번 출구를 나서 라멘트럭 있는 방향 길로 쭉 올라가보자. 그리고 어느 골목을 파고 들어가면 이 작은 디저트 카페가 나온다. 케이크ㄴㄴ 떡케이크! 주 메뉴들의 식감은 설기를 생각하면 된다.

2. 카페 규모와 운영 특징상 대규모 생산이 아니고, 또 충성도 높은 단골이 많은지 운영시간보다 금방 소진 마감이 뜨는 날이 많다. 대신 전화로 메뉴 예약이 가능하다!

3. 요란하거나 튀기보단 음식 그대로(?) 충실하고도 예쁜 비쥬얼을 갖췄으니, 떡을 그다지 좋아하지 않는 본인임에도 눈길이 갈 수 밖에 없었다. 본인은 당일 준비된 모든 메뉴를 싹 예약했다. 흑임자 설기, 유자설기, 블루베리 설기, 캬라멜 설기까지! 가장 궁금했던 쵸코류 메뉴가 없던 건 아쉬웠다.

4. 역시 떡이다. 빵류 디저트가 함냉이라면 떡류 디저트는 평냉(...)이랄까. 많이 과장된 비윤데, 그만큼 궤가 다르고 다암백하다. 고백하자면 본인의 취향은 아니다. 난 노골적이고 맛도 야한(?) 케이크가 좋다. 다만 초코류와 떡의 조합이 어땠을지 궁금해서, 재방문 한다면 이게 이유가 될 거 같다.

5. 내가 그래놓고 할 소린 아니지만, 여러 메뉴를 한 번에 맛보기보다 한두가지를 깊게 즐기길 권한다. 일단 떡이라 밀도가 높아 사이즈 대비 포만감이 케이크보다 훨씬 크고, 흑임자나 캬라멜이면 모를까 과일류 설기는 그 맛 차이가 확 강하지 않다. 이건 내겐 아쉬운 점이었다. 떡일지라도 과일의 향과 맛이 더 선명히 살았으면 한다.

6. 대추크림라떼는 한모금 마시고 눈이 반짝할만큼 매력적이다. 얘는 향도 맛도 당도도, 라떼다운 크리미함도 참 적절하다. 저은혀 억지스럽지 않고 시그네처미 사는 음료. 감히 퓨전이란 말로 의미를 격하시키고 싶지 않다.

만족도 : 5.5/10",25
2299,"내가 떡케익을 주문하는 날이 오다니! 할아버지 생신케익을 주문하려고 찾다 발견했는데, 괜찮을지 엄청나게 고민하던 중 퐝뎅님의 리뷰를 보고 주문을 결정했다. 떡케익은 기본적으로 늘 좀 실망스러운데 앙금같은게 아니라 크림을 같이 사용한다니 신기해서 덥석..! 물론 나는 매일을 떡보의 하루로 보내는 떡보이기도 함.. 여튼 홀케익은 5종류로 주문할 수 있다. 화이트쇼콜라 유자설기와 흑임자 중 엄청나게!!! 고민하다가 유자가 좀 궁금해서 결국 이쪽으로. 사진으로 크기 가늠은 어렵지만 2호고, 4만6천원이었음!
원래 백설기를 좋아하긴 하지만 진짜 뭔가 성공한 퓨전떡이었음. 안에는 그냥 촉촉하고 부드러운 설기만으로 이뤄져있고, 화이트초콜릿이 아이싱처럼 코팅돼 있는데 적당히 상큼하고 달달한 유자 크림과 조화가 좋다. 견과류가 씹히는 것도 잘어울린다. 여튼 떡이라 좀 높이가 낮긴 하지만 겉에서 언뜻 보면 정말 떡이란 걸 쉽게 알 수 없음.
이건 어른들과 젊은이들이 섞여있는 파티에서 아주 환영받을 것 같음. 기본적으로 너무 달지 않은데 그렇다고 밋밋하고 노잼인 떡케익도 아니고.. 특히 유자화이트쇼콜라는 다채로운 맛인듯. 아주 트렌디한 요즘 스타일은 아니어도 떡케익인데 촌스럽지 않은 것도 장점. 심지어 이거랑 흑임자랑 고구마는 리얼 케익같이 생겨서 작은 서프라이즈도 할 수 있다.. 주문할 때도 너무 친절하셔서 기회가 된다면 또 주문하고 싶다! 흑임자가 먹어보고 싶음.",25
2300,"맛도 모양도 예쁜 떡케이크 <시루케이크>
믿고 먹는 쿠켄편집장님이 소개시켜주신 케이크떡집. 떡 케이크 구리게하는데를 워낙 많이봐서 기대치 않았는데 진짜 맛있었다. 떡 특유의 퍽퍽함과 쌀맛이 별로 없는게 신기했음 . 유자설기케이크를 먹어봤는데 설기특유의 찐내나 거친 식감없이 포송하면서 유자크림 향긋함이 퍼져서 좋았다. 블루베리와 딸기 민트의 조화도 굿굿. 전반적으로 맛이 꼼꼼하고 완성도 높다. 흑임자케이크도 맛있다는데 다음에 재방문해 먹어보고 싶다. 속도 부담없어 밀가루안먹는 사람이라면 추천하는 케이크집. 파베초코떡도 먹어보고픔.
#떡케이크 #시루케이크 #상수디저트 #디저트맛집",25
2301,디카페인 콜드브루 커피 너무 맛있어요! 도넛도 소금빵도 맛있고 요즘 자주가게되는 디저트 맛집~^^,25
2302,"토요일 12시30분 방운
손님은 2팅정도로 한가하다
자리를 여유롭게 놓아
조용하고 편하거 대화하기 좋을듯하다
장소파가 있어 안락하게앉을수도 있다
리뉴얼전은 안가봐서 모르지만
깨끗하다

누텔라와 카야치즈 도넛
그리고 아메리카노 주문

카야치즈맛은 부드럽고
짭잘한게 내 입맛에 맞다
누텔라 크림도 적당히 달콤하다

도넛자체는
던킨과 노티드의 중간식감
개인적으로 노티드 식감선호

커피는 맥도날드 카피맛",25
2303,"맛있어요…
크림도 넘 맛있구 도넛은 여기서만 먹구싶어요ㅠ",25
2304,"왜 다들 오릴리도넛하는지 알겠다!
블루베리 씹히는 블루베리 도넛, 생체리가 씹히는 체리크림도넛과 먹어보고 잘 시켰다라고 나를 칭찬하게 되는 크림브륄레 도넛.
포장 안하고 안에서 먹고가길 잘했지, 가지고 갔다가 모양이 망가졌다면 아쉬울 뻔.
노티드 도넛보다 좀 더 비싸게 가격을 책정한 이유가 납득이 간다.
크림과 부재료를 어떻게 잘 섞어서 제대로의 맛을
흰색 외관에 시원하게 트인 내부는 쾌적해서 천천히 도넛과 각종 구움과자를 고르기 좋다. 다만 도넛의 크림 양이 많아 도넛을 꺼낼 때 정말 조심해야 한다.

주차는 가게 앞 두 대는 확실히 주차 가능.
없으면 골목에 알아서 세워야 한다.",25
2305,"•– 라즈베리, 크림브륄레, 밀크, 얼그레이

이 날 구입한 도넛은 위의 4가지
도넛 잘 안사먹는 편인데 또 생각나네요

크림은 낭낭하고 빵피는 부드럽구 ㅎㅎ
반갈하면 크림이 뿌에에엥 튀나와요
느끼하지 않아서 와구와구 먹기 가능

카페도 너무 예쁘고 도넛 또 생각나서
얼른 가고 싶어지는 곳이에요 :D",25
2306,"오늘은 꼭 과일 필링이 들어 간 도넛을 먹어보리라 마음먹고 일찍 찾아갔다. 여러가지 맛의 도넛들이 있었다. 성공했다.

라즈베리 도넛이 궁금해서 먹어 보았다. 크림에 라즈베리를 섞어 놓은 것 같고, 엄청나게 달다. 진짜 깜짝 놀랄 정도로 강렬한 단 맛이다. 본인 단 것 진짜 잘 먹는데도 자극적이라고 느낄 정도. 근데 단 와중에도 라즈베리 특유의 진한 베리향 또한 느껴져서 아주 좋았다.

사진엔 없지만, 체리베리도 먹어보았는데, 얘는 필링이 크림이 아닌 잼 형태로 되어 있고 얘도 마찬가지로 체리 맛이 아주 잘 느껴졌다. 베리랑도 조합이 좋아서 둘 다 맛이 잘 나면서, 정말 좋은 느낌이 왔다.

다만, 좀 많이 달다. 본인이 먹기에도 달다고 느꼈는데, 이거 내성 없는 사람은 조금 빡셀 수도 있다. 물론, 그런 사람들을 위해 마스카포네 딸기나 카야&버터 같은 마일드하고 부드러운 맛도 있으니 잘 골라 먹으면 된다.",25
2307,"도넛 맛있네용! 누텔라도 맛있었고 우유크림도 맛났어요 전반적으로 도넛 빵 자체가 쫀득하고 크림도 느끼하지 않아서 맛있게 잘 먹었네요 다음에도 또 도넛 생각날 때 가서 사먹을 것 같아요!
마시멜로우 브라우니도 먹었는데 브라우니는 오히려 하루 정도 지난 후에 먹는 게 더 촉촉하고 맛있었어요
포장으로만 먹었는데 매장에서도 한번 먹고 싶네요~
포장도 깔끔하고 넘 예뻐서 선물용으로도 좋을 것 같아요",25
2308,"동네 산책하다 망고에서 본 적이 있어서 방문.
이렇게 맛있는 도넛집을 왜 몰랐을까.
매장 안에는 커피와 함께 즐기는 사람이 많아서 포장 해와서 집에서 즐겼습니다.
먹다가 사진 찍는 것을 깜빡
만일 매장에서 먹었다면 포장도 또 해왔을 듯",25
2309,"보넷길 한참 카페 많은 쪽에 비해서는 약간 떨어진 곳에 있는 곳. 망고플레이트에 최근 자꾸 보여서 한 번 와 보았는데 참 잘 왔다는 생각이 든다.

사실, 처음 봤을 때 '도넛이 거기서 거기지 뭐 얼마나 더 맛있겠는가' 라는 생각을 갖고 찾아갔다. 조금 늦은 시간에 가서 크렘브륄레 도넛밖에 없어서 그거랑 말차 브라우니랑 같이 사서 먹었다.

이 곳의 도넛들은 던킨이나 크리스피 크림과 너무 다르다. 개당 2배는 되는 가격이라 좀 비싸다고 느꼈지만, 빵이 발효가 잘 된 느낌인건지 약간 쫀득한 감도 있었고, 크렘브륄레 라는 이름답게 겉면의 딱딱하게 굳힌 설탕이 한 쪽 면에 발라져 있어 깨 먹는 재미도 있고 좋았다.

맛도 딱 우리가 아는 크렘브륄레가 생각나는 그런 맛이었다. 독특하고 재밌었다. 이쁘게 먹기는 어렵긴한데 던킨에서 부담없이 사 먹는 그런 강렬한 맛의 도넛들이랑은 완전 다른 매력.

말차 브라우니는 그야말로 말차 향이 확 느껴지는 괜찮은 맛이었다. 질지도 않고 퍽퍽하지도 않은, 아주 적당한 느낌이었다. 다만 말차 가루와 함께 뿌려진 슈가파우더가 본인 기준으론 너무 많이 들어가서 너무 달다고 느껴지기는 했지만 뭐 그래도 말차 맛이 좋았어서 맛있게 먹었다.

본인의 도넛에 대한 선입견을 부순 곳. 정말 만족스러웠다. 도넛 종류도 많은데 나중에 카야&버터와 상큼한 과일 종류를 먹으러 다시 한 번 와 볼 예정.",25
2310,"생크림 도넛 : 생크림 양이 많고, 부드러운 빵의 조화가 매우 맛있다
카야&버터 도넛 : 특별히 맛있는건 모르겠다",25
2311,나름 맛남 ㄱㅊㄱㅊ,25
2312,"용인에 유명한 빵집!! 추천으로 찾아가봤습니다!!
피낭시에 메뉴도 많고 치아바타도 메뉴가 많더라구요~!
저는 치아바타랑 크림치즈브레드를 먹었는데 고소하고 담백하더라구요~! 크림치즈는 조금 달긴했는데 전체적으로 건강한빵 느낌이라 부담스럽지 않았어요~!
또 찾아갈 의향 100%입니다!!",25
2313,"예전에 친구가 사다 준 마들렌, 휘낭시에가 너무 맛있었던 기억이 있어서 다시 가게 된 타니예르. 좀 늦은 시간이라 그런지 없던 메뉴들도 꽤 있던 것 같아요. 근데 사장님? 빵을 만드시는 분이 바뀌셔서 메뉴 구성이 이전과 좀 달랐던 거 같아요. 엑조틱 마들렌인가 굉장히 상큼해서 신기했던 기억이 있는데 그 메뉴가 없어져서 아쉬웠어요.. 헤이즐넛 휘낭시에 샀는데 향이나 식감이 무난무난했던 것 같아요. 이전에 먹었을 때 보다 입맛이 높아진 건지 모르겠는데 기대에 비해선 평범했던 느낌!

직접 방문해서 사 본 건 처음인데 가격도 착하고 빵 종류도 다양해서 인근에 있었다면 종종 방문했을 것 같은 집! 확실히 동네 베이커리 수준 이상은 하는 집이에요. 그렇지만 기대하며 찾아 갔는데 이전에 그 느낌을 받진 못해서 아쉬움도 있었네요.",25
2314,"담백한맛이 좋은 빵집이다.
앙버터의 팥은 은은한 단맛이 담백한 빵과 잘어울린다.
마들렌도 촉촉하고 바닐라빈을 많이 쓴듯하다.
용인 갈일이 있다면 들려볼만하다.
늦게가니 빵이 몇개없었다.
앙버터 밀크티 마들렌 다 맛있게먹었다.",25
2315,"저녁 5시 넘어서 갔더니 빵이 많이 빠졌더라구요ㅠㅠ
액조틱 마들렌, 말차피낭시에, 앙버터, 자몽케이크 이렇게 4개 골랐는데 사실 치아바타도 땡겨서 고민 엄청 했거든요 근데 사장님?이 서비스로 바질치아바타도 주셨어요!
저녁에 빵집 가면 이런 이득도..ㅎㅎ

작은 빵집이라 큰 기대 없었는데 다 괜찮았어요
마들렌은 상큼한 열대과일향이 가득한 잼이 들어있어서 새로웠어요 마들렌 퍽퍽해서 별로 안 좋아하는데 안에 잼이 들어서 그런지 그런 느낌 전혀 없었어요.
피낭시에는 그냥 평범.
앙버터는 빵이 너무 부드러워서 좀 아쉽긴 했지만 버터 다 녹아도 안 느끼해서 먹을만 했어요.
자몽케이크가 시트도 촉촉하고 크림은 가벼운 게 맛있더라구요 1개 순삭ㅎㅎ
근데 서비스로 받은 치아바타가 제일 맛있었어요ㅠㅠ 왜 남은 건지 이해 안감.
그냥 먹어도 바질향 뿜뿜하고 속은 촉촉해서 맛있어요. 아무것도 안 바르고 팬에 살짝 구워서 다 먹었네용
쏠드아웃된 것들 중에 궁금한 것들이 많았는데 또 갈 일 있으면 들러야겠어요!",25
2316,"빵 사진이 없어서 아쉽지만 그만큼 빵 사진 찍을 새도 없이 먹어버렸다는 것을 반증하는 것이기 때문에 맛은 확실히 보장되는 것이라 말씀드릴 수 있겠습니다,,.

바질치아바타와 호두 들어간 바게트였나..?를 먹었어요
바질치아바타는 시그니처 메뉴답게 바질향이 정말 강하고, 부드럽고 폭신한 빵의 텍스쳐와도 잘 어울려요 입과 코에서 느껴지는 강한 바질의 느낌을 부드러운 반죽으로 중화시켜 조화를 이룬 느낌

빵 이름은 정확하게 기억이 나지 않지만 시도했던 다른 빵 역시 두말할 것 없이 맛있었어요 딱 기본이 되어 있는 느낌. 메뉴가 버터를 이용한 패스츄리나 구움과자류 위주로 구성되어있어 그렇지 않은 빵들은 어딘가 소홀할 것 같았는데 그렇지 않네요

서천동의 보물입니다",25
2317,근처에서 찾기 힘든 수준급 빵 제과 집,25
2318,"여긴 구움과자 맛집.
휘낭시에랑 마들렌 두 종류 모두 맛있었다.
겉은 진득한듯 속은 촉촉한 식감이 마음에 들었고 적당한 달달함과 버터리함도 굿.
며칠 숙성된 뒤 먹어서 그런지 식감이 더 좋았다.
케이크는 크림과 시트 모두 촉촉하고 부드러워서 이런 느낌을 좋아한다면 만족할듯.",25
2319,"멀리서 사오느라 고생한 친구 덕에 맛 보게 된 타니예르!

케이크류는 동물성 크림을 사용하셔서 그런지 확실히 부담스런 맛이 없었어요. 블루베리 케이크는 블루베리 맛 말고 무언가 더 있을 것 같았는데 그게 안 느껴져서 자몽이 알차게 들어가 새콤한 맛이 진하게 나던 자몽이 더 나았어요! 마들렌은 플레인도 괜찮았는데 코코넛 등 다채로운 맛을 느낄 수 있던 exotic이 더 기억에 남는 맛이었어요. 휘낭시에도 심심한 듯 하지만 버터 등 풍미가 잘 느껴져서 구움과자류를 잘하시는 집이라고 생각이 들었네요!!",25
2320,제가 먹고싶다고 노래를 불렀었는데 친구가 사다줬어요ㅠㅠㅠ 대전 최애였던 모엘르 사장님이 계시는 곳! 너무 슬프게도 제가 바라보던 무스케이크 같은 것들은 더 안나오더라구요... 그래두 구움과자랑 케이크 류들도 맛있게 먹었어요!! 먼길이지만 다음에 꼭 방문해서 먹어보는걸로ㅎㅎ,25
2321,"살던 곳 근처기도 하고 학교 근처기도 해서 사랑둥이들이 사줄 때마다 어딘지도 모르고 맛있게 얻어먹기만 했었는데, 그 맛을 다른 친구에게도 선물해주고 싶어 먼걸음했읍니다,,
친구가 사는(?) 대전에 계셨던 분이라는데, 이 맛을 그리워한 친구가 수소문을 한 결과 이사하신 곳이 마침 제 학교 근처! 이런 우연이 하며 놀라웠어요

저는 블루베리케이크, 자몽케이크, 엑조틱마들렌, 레몬마들렌, 플레인휘낭시에를 맛보았어요

여기 케이크는 100% 동물성 크림을 이용해서 빠른 시일내에 먹어야 하고, 요즘과 같은 날씨엔 3-40분 내에 녹아내린다고 하시더라구요 ㅠㅠ 이동하면서 정말 조마조마 했답니다
>블루베리 케이크는 정말 담백한 맛 그자체! 사실 블루베리가 별맛이 있는 열매는 아니어서 ""블루베리~""로 시작하는 디저트는 대개 설탕맛으로 먹거든요 근데 이 케이크는 블루베리 맛을 정말 순수하게 내면서, 동물성크림의 매력을 극대화한게 그대로 느껴졌어요 케이크 시트도 너무 스펀지같지 않고 적당히 탄력있는!
>자몽케이크는 큼직한 자몽 알들이 톡톡 터지는게 매력적이었어요 이 케이크 역시 설탕이 많이 들어가지 않은게 느껴졌지요 여기 케이크 크림 크게 비린내나지 않고 또, 식물성 크림처럼 미끄덩거리지 않아 제 취향이었어요
>엑조틱 마들렌은 망고, 패션후르츠, 레몬, 그리고 코코넛이 어우러진 트로피컬 그자체인 마들렌이었어요 여태 먹었던 마들렌 중 가장 제 취향. 설탕의 단맛보다 과일 재료들의 단맛이 조화롭게 입안에 퍼지는 그 즐거움! 그자리에서 훌라라도 춰야할 것 같았어요
>레몬마들렌은 레몬맛이 정말 기분좋게 울렸어요 한입 베어물 때부터 아 이게 레몬 디저트지! 하는 느낌 여기 마들렌 퐁신퐁신 식감이 좋아요
>플레인휘낭시에는 사실 크게 기대가 없었는데 맛있어서 놀랐던 메뉴예요! 바쟉하면서 달달한 그맛이 정말 박수치게 만들었던.

메뉴가 정말 여러 가지라 메뉴 고르는게 고민이었어요 다시 서천동 주민하고 싶어지는 맛 ㅠㅠ",25
2322,"용인 서천에 있는 작은 빵집. 홀릭분들 후기가 꽤 있어서 방문해본 곳이다. 종류가 대단히 많은 것은 아니지만 구성은 알찬 편. 레몬 마들렌과 플레인 휘낭시에, 치아바타 앙버터 구매. 마들렌과 휘낭시에 모두 마르지 않고 기본기를 잘 갖췄다. 치아바타 앙버터는 치아바타 자체가 쫄깃한 식감의 식사빵이라 개인적으로 앙버터와는 어울리지는 않는다고 느껴졌음. 그렇지만 치아바타는 식감 좋고 고소하니 맛좋아 단독으로 다음에 사먹어봐야겠다. 가장 좋았던 가격. 요즘같은 물가에 구움과자류는 2500원을 넘지 않고 휘낭시에 앙버터도 4000원.. 영통 사는 사람들은 일부러 찾아올 수원의 아침이 있어서 일부러 찾아올 필요까진 없겠으나 서천동 주민들에겐 훌륭한 선택지일듯.",25
2323,"어제는 부산 오늘은 서울 유후~

용산 해방촌 가는 길에 위치한 빵집.
까다로운 사촌 매형 프랑스인도 어느 정도 인정하는 곳.
테이크아웃해서 조식으로 실컷 먹었네~
쇼콜라 크로와상이 겉은 바사삭 속은 쫄깃!
바게트빵이 그렇게 맛있다던데 품절 ㅜㅜ",25
2324,"""독일인 테이블에 가려진 실세""

@주관적 평점 4.0

해방촌 메인 스트릿에 자리잡은 빵집. 지나치기만 하고 막상 들어가보지는 못한 곳. 팻캣에서 브런치 먹고 다음 행선지로 어디를 갈까나 고민하던 중 아무래도 날이 우중충하고 추웠어서 그냥 친구랑 '바로 옆에 빨간색 가볼래?' 하고 가게되었다.

들어가자마자 페스츄리들이 반겨주는데 가격들이 꽤나 저렴하다. 비쥬얼로 봐서는 절대 저렴하지 않은데 말이다. 빵집 이름과 곳곳에 본적을 나타내는 소품들로 감히 예측해보자면 전체적인 분위기가 프렌치하다. 사실 요근방 빵계는 한 독일인의 테이블이 오랫동안 독재(?)아닌 독재를 해오고 있는데 과연 프랑스의 반격이 있을지와 진정한 유러피안 베이커리는 어디가 될 것인지?! 가 의문이다. 사실 분야가 달라서 애매하지만 뭐.

1. Choco Cake 6,000₩
앞서 말했듯 가격이 다소 혜자다. 크기가 엄청 큰 케이크임에도 옆동네 키에리의 2/3 가격. 맛도 예술인데 시트가 굉장히 쫀득하고 촉촉하다. 솔직히 시트 비율이 높아서 목마를 줄 알았는데 수분을 잔뜩 머금고 있어서 짜면 나올 거 같다 는 오바고 아무튼 입에 착착 감긴다. 초코 맛도 굉장히 진하고 달다. 한편으로 약간 영국식 푸딩 같다고도 생각했었는데 놀랍게도 케이크 담당 파티시에가 영국인이라 한다. 사실 대표적인 티푸드 스콘을 제외하면 영국 디저트들은 무지막지하게 달다. 아무래도 여왕의 입맛이 많은 영향을 끼쳤는데 크럼블 및 케이크, 푸딩 종류들이 우리가 생각하는 그 이상으로 달다. 그러한 영향이 여기 르시앙블랑에서도 자그나마 느껴지는 듯 하다.

2. Oreo Croissant 3,000₩
오레오의 비율이 적지만 확실히 페스츄리 자체가 맛있으니 뭘해도 맛있다. 오히려 안달고 아쉬울만큼 들어가있어서 더 좋았다.

3. Pain au Chocolat Blanc 3,000₩
이 또한 화이트 초콜릿의 맛은 거의 없다. 처음에 잘못 골랐나 화이트 초콜릿 맞나? 싶었는데 이집 페스츄리는 전체적으로 담백함을 추구하는 거 같다. 덕분에 은은한 단맛을 느낄 수 있다.

4. Croissant 2,500₩
아무래도 클래식은 클래식이다. 테이크아웃해서 하루 지나서 먹었는데도 좋았다. 지금 와서 생각해보면 이곳에서 제일 맘에든 빵이 아닐까.

총평은
내가 갔을 당시 케이크가 한종류 밖에 없었는데 다음엔 캐롯이나 캐러멜도 먹어보고 싶다. 직원피셜 강추하는 빵은 바게뜨, 크로와상, 사워도우 등 클래식한 빵들이다. 피셜덕에 하드빵도 얼른 먹어보고 싶은 마음과 동시에 과연 더베이커스테이블을 뛰어넘을런지의 의문도 생긴다. 개인적으로는 빵계 정권을 충분히 나누고도 남을만한 빵집임은 분명하다고 생각하는데 말이다.",25
2325,소프트바게트사러 가끔가요! 정말 부드럽고 맛있어요. 치즈나 다른 것들도 좋은 금액에 판매하시더라구요.,25
2326,"이태원 원주민 외국인들이 만족한 동네 빵집
기본 식사빵을 가성비 좋게 먹을 수 있어요

저는 멀리서 원정 왔지만 오길진짜 잘했다고 생각했어요

남자사장님 혼자 하시는데 넘 멋있어요
진짜 존경해요 제 꿈의 모습이랄까

커피는 기대안했는데 역대급으로 맛있었어요
비법이 뭔가요ㅋㅋㅋ

크루아상은 매우 버터리하고 촉촉했어요
바게트도 참 담백하고 쫀쫀했답니다

남산타워가 보이고 흰멍멍이간판도 넘 이쁘고
로맨틱했어요

또 가고싶어요
잘되시길 바래요

아쉬운 점
사장님 인스타그램이 있었으면 소통하고 그랬을텐데
그 점은 참 아쉽네요",25
2327,"근처 지나다닐 때마다 간판의 댕댕이 캐릭터가 눈에 띄어서 저기는 뭐하는 곳일까 했는데 베이커리카페였어요! 가게 앞에는 프랑스 밀가루가 디피되어 있는데 뭔가 신뢰도가 높아졌어요ㅋㅋㅋ
진짜 마지막 밀가루다 다짐하고 입장..!

제가 오후 늦게 가서 그런지 대부분 빵이 빠지고 없는 것 같았어요 저는 식사빵 덕후라서 바게트에 가장 눈이 가더라고요! 바게트는 soft 와 traditional 버전이 있었는데 저는 전통 바게트로 주문했어요! 부드러운 바게트는 별로 안 좋아해서..ㅎㅎ

와! 기대 안 했는데 참깨? 같은 곡물이 섞인 바게트였어요 바삭속몽실 ㅎㅎ
전통적!이라는 단어로 네이밍한 이유가 겉이 바삭해서 그런가봐요!
각종 곡물덕에 고소한 맛이 나서 좋았어요 밀가루 맛도 적당히 나고......ㅎㅎ

가게 내부에 좌석도 있어서 먹고가기 좋아보였어요! 다음에 또 방문한다면 크로와상을 도전해보고 싶어요",25
2328,"해방촌 입구에 위치한 베이커리, 지나가다 홀리듯이 들어갔다 주로 식사빵 위주로 건강빵 느낌 물씬 나는 곳 테이블도 몇 개 있어서 간단한 음료나 빵 먹는 것도 가능
아몬드 크루와상, 호밀빵 하나, 베이컨이 들어간 빵 하나를 샀는데 무난하게 맛있다 씹을수록 맛이 더 좋다 근처 지나다 들러볼 만 하다",25
2329,바게뜨 식방은 일단 근래들어 최고 수준이다,25
2330,"Definitely made my European heart very happy. Loved all the baked goods so far! They taste just like they were made in a good bakery in Germany. The coffee was also good, I will definitely come back often.",25
2331,"chocolate latte was good
and warm place
workers are kind
also famous ace here
i saw 2 western actor beside my table ahahaa
and here famous about carrots cake,but today they didn't make it.kinda sad. they should mKe everyday though bc of that them place us famous.. so please keep making that cake everyday bc that urs symbol ^^",25
2332,"오 여기 선물용으로 좋다 맛있음
덜 달고 초 바삭바삭함",25
